DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-02-12 06:23:00,19.60000038,338.89999389999997,36,122,112.3000031,112.90000149999999,114.3000031,116.0,122.5,111.3000031,-23.53000069,-2.0,2.0,1,2900,0.5,11.10000038,1,10.0,12.0,149.0,111,19,20,68,54,95,220,2.0,0.0,144.0,0.029999999,2233.899902,7.0,124.09999850000001,9.0,12.0,157.3999939,2.0,5.0,58.0,149,144,GTG2,0,1,0,1
2017-02-12 06:23:00,14.60000038,334.0,36,119,106.8000031,117.0,117.1999969,109.8000031,114.3000031,119.3000031,-31.53000069,-2.0,2.0,1,2900,0.5,10.69999981,1,10.0,12.0,147.8999939,111,19,20,68,54,95,220,2.0,0.0,143.3999939,0.029999999,2043.5,6.0,124.0,9.0,12.0,158.6000061,2.0,5.0,58.0,148,143,GTG2,0,1,0,1
2017-02-13 23:55:00,51.59999847,363.2999878,36,132,132.0,126.1999969,103.6999969,98.80000305,102.9000015,97.69999695,-229320.9688,-4.674821881798098,2.0,1,2900,0.5,11.60000038,1,10.0,12.0,160.8999939,110,19,20,68,54,95,160,2.0,0.0,152.1000061,0.07,3024.899902,11.10000038,133.0,9.0,12.0,182.6000061,5.0,5.0,58.0,161,152,GTG2,0,1,0,1
2017-02-13 23:55:00,41.0,356.39999389999997,36,125,118.90000149999999,124.1999969,122.5,109.40000149999999,125.1999969,113.3000031,-576578.4375,-4.674821881798098,2.0,1,2900,0.5,11.0,1,10.0,12.0,159.8000031,110,19,20,68,54,95,160,2.0,0.0,151.5,0.050000000999999995,2805.199951,9.800000191,133.0,9.0,12.0,182.6000061,2.0,5.0,58.0,160,151,GTG2,0,1,0,1
2017-02-13 23:55:00,32.79999924,350.60000610000003,36,121,100.5999985,106.3000031,120.3000031,117.40000149999999,121.5,119.5,-198135.4949185004,-4.674821881798098,2.0,1,2900,0.5,10.80000019,1,10.0,12.0,158.6999969,110,19,20,68,54,95,160,2.0,0.0,150.8999939,0.050000000999999995,2607.399902,8.600000381000001,133.0,9.0,12.0,183.1999969,0.0,5.0,58.0,159,151,GTG2,0,1,0,1
2017-02-13 23:55:00,26.70000076,346.7000122,36,113,106.40000149999999,108.40000149999999,108.59999850000001,113.3000031,109.40000149999999,99.80000305,-198135.4949185004,-4.674821881798098,2.0,1,2900,0.5,10.60000038,1,10.0,12.0,158.3999939,110,19,20,68,54,95,160,2.0,0.0,150.3999939,0.029999999,2446.300049,7.6999998089999995,133.1000061,9.0,12.0,182.8000031,0.0,5.0,58.0,158,150,GTG2,0,1,0,1
2017-02-13 23:55:00,21.39999962,341.7999878,36,113,111.6999969,106.3000031,111.90000149999999,112.09999850000001,112.5,110.0,-198135.4949185004,-4.674821881798098,2.0,1,2900,0.5,10.5,1,10.0,12.0,157.8000031,110,19,20,68,54,95,160,2.0,0.0,149.8999939,0.02,2285.199951,6.8000001910000005,133.1000061,9.0,12.0,183.0,0.0,5.0,58.0,158,150,GTG2,0,1,0,1
2017-02-13 23:55:00,15.5,337.89999389999997,36,116,112.6999969,114.8000031,108.8000031,111.3000031,108.59999850000001,116.40000149999999,-1523037.375,-4.674821881798098,2.0,1,2900,0.5,10.0,1,10.0,12.0,157.1000061,110,19,20,68,54,95,160,2.0,0.0,149.3000031,0.02,2087.399902,5.8000001910000005,132.8000031,9.0,12.0,183.3999939,2.0,5.0,58.0,157,149,GTG2,0,1,0,1
2017-02-14 10:58:00,33.09999847,85.90000153,36,127,88.09999847,109.59999850000001,89.09999847,104.3000031,109.0,126.59999850000001,-714345.0,-4.674821881798098,2.0,1,2900,0.5,15.0,1,10.0,12.0,102.1999969,101,19,20,68,54,95,160,2.0,0.0,97.69999695,0.079999998,2929.699951,20.10000038,82.80000305,9.0,12.0,144.3000031,2.0,5.0,58.0,102,98,GTG2,0,1,0,-1
2017-02-14 10:58:00,30.20000076,85.0,36,103,99.80000305,88.69999695,92.59999847,95.90000153,92.80000305,103.0999985,-783698.8125,-4.674821881798098,2.0,1,2900,0.5,14.80000019,1,10.0,12.0,102.6999969,101,19,20,68,54,95,160,2.0,0.0,97.69999695,0.059999999000000005,2768.600098,18.5,82.69999695,9.0,12.0,144.6999969,2.0,5.0,58.0,103,98,GTG2,0,1,0,1
2017-02-14 10:58:00,27.5,85.0,36,109,100.0,106.3000031,108.59999850000001,103.5,93.19999695,100.0,-858733.8125,-4.674821881798098,2.0,1,2900,0.5,14.5,1,10.0,12.0,102.5,100,19,20,68,54,95,160,2.0,0.0,97.69999695,0.07,2622.100098,17.0,82.69999695,9.0,12.0,144.3000031,2.0,5.0,58.0,103,98,GTG2,0,1,0,1
2017-02-14 10:58:00,22.0,85.0,36,107,96.09999847,101.5999985,101.8000031,102.5,102.6999969,106.8000031,-1076279.75,-4.674821881798098,2.0,1,2900,0.5,13.89999962,1,10.0,12.0,102.6999969,101,19,20,68,54,95,160,2.0,0.0,97.69999695,0.059999999000000005,2365.699951,14.60000038,82.69999695,9.0,12.0,143.3999939,2.0,5.0,58.0,103,98,GTG2,0,1,0,1
2017-02-14 10:58:00,19.60000038,84.0,36,99,98.0,95.09999847,98.59999847,96.5,93.90000153,89.30000305,-1204790.75,-4.674821881798098,2.0,1,2900,0.5,13.69999981,1,10.0,12.0,102.1999969,101,19,20,68,54,95,160,2.0,0.0,97.69999695,0.039999999,2255.899902,13.69999981,82.69999695,9.0,12.0,143.6000061,2.0,5.0,58.0,102,98,GTG2,0,1,0,1
2017-02-14 10:58:00,15.5,84.0,36,107,94.30000305,97.90000153,102.6999969,98.0,107.0,105.09999850000001,-1523037.375,-4.674821881798098,2.0,1,2900,0.5,13.0,1,10.0,12.0,102.1999969,100,19,20,68,54,95,160,2.0,0.0,97.5,0.039999999,2058.100098,11.89999962,82.69999695,9.0,12.0,143.8000031,2.0,5.0,58.0,102,98,GTG2,0,1,0,1
2017-02-15 22:54:00,48.59999847,362.2999878,30,130,130.5,111.6999969,99.40000153,112.5,114.59999850000001,99.80000305,-486270.9688,-4.674821881798098,2.0,1,2700,0.5,11.60000038,1,8.0,2.0,157.1999969,111,19,20,68,54,95,280,2.0,0.0,151.6000061,0.059999999000000005,2966.300049,11.10000038,128.0,11.0,10.0,175.8000031,2.0,5.0,58.0,157,152,GTG2,0,1,0,1
2017-02-15 22:54:00,39.0,356.39999389999997,30,137,101.8000031,136.5,114.59999850000001,125.59999850000001,110.1999969,111.90000149999999,-606924.6875,-4.674821881798098,2.0,1,2700,0.5,11.10000038,1,8.0,2.0,156.8999939,111,19,20,68,54,95,280,2.0,0.0,151.0,0.059999999000000005,2753.899902,9.699999809,128.0,11.0,10.0,176.0,2.0,5.0,58.0,157,151,GTG2,0,1,0,1
2017-02-15 22:54:00,31.60000038,351.60000610000003,30,129,105.09999850000001,112.09999850000001,102.6999969,107.40000149999999,128.5,111.6999969,-198135.4949185004,-4.674821881798098,2.0,1,2700,0.5,10.89999962,1,8.0,2.0,156.3999939,111,19,20,68,54,95,280,2.0,0.0,150.5,0.029999999,2578.100098,8.600000381000001,128.0,11.0,10.0,176.3999939,0.0,5.0,58.0,156,151,GTG2,0,1,0,1
2017-02-15 22:54:00,25.20000076,346.7000122,30,128,107.59999850000001,109.0,116.59999850000001,108.59999850000001,127.6999969,115.1999969,-938616.0625,-4.674821881798098,2.0,1,2700,0.5,10.5,1,8.0,2.0,155.3000031,111,19,20,68,54,95,280,2.0,0.0,150.0,0.029999999,2402.300049,7.6999998089999995,128.1000061,11.0,10.0,176.3999939,2.0,5.0,58.0,155,150,GTG2,0,1,0,1
2017-02-15 22:54:00,18.20000076,340.7999878,30,117,108.0,117.0,116.0,109.40000149999999,111.09999850000001,115.1999969,-1301951.25,-4.674821881798098,2.0,1,2700,0.5,10.0,1,8.0,2.0,155.0,111,19,20,68,54,95,280,2.0,0.0,149.3999939,0.02,2182.600098,6.5,127.8000031,11.0,10.0,176.8000031,2.0,5.0,58.0,155,149,GTG2,0,1,0,1
2017-02-23 05:50:00,5.0,85.90000153,30,100,92.0,97.5,96.30000305,94.5,99.19999695,100.1999969,-4748293.0,-4.674821881798098,2.0,1,2900,0.5,14.10000038,1,8.0,2.0,92.40000153,101,19,20,68,54,95,250,2.0,0.0,89.19999695,0.059999999000000005,2263.199951,10.018365625673969,86.40000153,11.0,10.0,87.30000305,2.0,5.0,58.0,92,89,GTG2,0,1,0,1
2017-02-23 05:50:00,6.6999998089999995,85.90000153,30,99,91.40000153,96.5,97.90000153,94.09999847,97.90000153,99.0,-3509607.75,-4.674821881798098,2.0,1,2900,0.5,14.10000038,1,8.0,2.0,92.40000153,101,19,20,68,54,95,250,2.0,0.0,89.5,0.050000000999999995,2446.300049,10.018365625673969,86.5,11.0,10.0,87.30000305,2.0,5.0,58.0,92,89,GTG2,0,1,0,1
2017-02-23 05:50:00,11.39999962,86.90000153,30,105,93.80000305,99.59999847,93.90000153,96.69999695,105.5,100.4000015,-2069768.625,-4.674821881798098,2.0,1,2900,0.5,14.69999981,1,8.0,2.0,92.90000153,101,19,20,68,54,95,250,2.0,0.0,89.80000305,0.09000000400000001,2761.199951,10.018365625673969,86.40000153,11.0,10.0,87.30000305,2.0,5.0,58.0,93,90,GTG2,0,1,0,1
2017-02-23 05:50:00,17.60000038,87.90000153,30,109,99.0,105.3000031,90.80000305,97.30000305,109.40000149999999,97.90000153,-1345349.625,-4.674821881798098,2.0,1,2900,0.5,15.19999981,1,8.0,2.0,93.30000305,101,19,20,68,54,95,250,2.0,0.0,90.19999695,0.079999998,3024.899902,10.018365625673969,86.5,11.0,10.0,87.30000305,2.0,5.0,58.0,93,90,GTG2,0,1,0,1
2017-02-23 05:51:00,30.79999924,102.5,30,114,100.5999985,95.90000153,102.0,92.19999695,95.5,114.5,-768771.25,-4.674821881798098,2.0,1,2900,0.5,14.19999981,1,8.0,2.0,97.19999695,101,19,20,68,54,95,250,2.0,0.0,96.09999847,0.039999999,2556.199951,15.60000038,85.5,11.0,10.0,87.90000153,2.0,5.0,58.0,97,96,GTG2,0,1,0,1
2017-02-23 06:03:00,50.09999847,364.2999878,30,139,80.69999695,101.4000015,118.90000149999999,101.1999969,86.90000153,139.1000061,-472052.5313,-4.674821881798098,2.0,1,2900,0.5,13.19999981,1,8.0,2.0,147.6000061,103,19,20,68,54,95,250,2.0,0.0,141.6000061,0.050000000999999995,2937.0,12.19999981,112.0,11.0,10.0,132.1999969,2.0,5.0,58.0,148,142,GTG2,0,1,0,1
2017-02-23 06:03:00,40.40000153,358.39999389999997,30,113,94.30000305,82.80000305,113.3000031,99.80000305,100.0,107.0,-584934.625,-4.674821881798098,2.0,1,2900,0.5,12.89999962,1,8.0,2.0,147.1000061,103,19,20,68,54,95,250,2.0,0.0,141.0,0.039999999,2731.899902,10.80000019,112.1999969,11.0,10.0,132.3999939,2.0,5.0,58.0,147,141,GTG2,0,1,0,1
2017-02-23 06:03:00,36.0,355.5,30,108,102.3000031,108.1999969,99.59999847,91.0,104.3000031,100.1999969,-656268.125,-4.674821881798098,2.0,1,2900,0.5,12.69999981,1,8.0,2.0,145.8999939,103,19,20,68,54,95,250,2.0,0.0,140.5,0.029999999,2636.699951,10.19999981,112.09999850000001,11.0,10.0,132.3999939,2.0,5.0,58.0,146,141,GTG2,0,1,0,1
2017-02-23 06:03:00,26.10000038,348.60000610000003,30,110,100.4000015,98.40000153,106.09999850000001,103.0999985,93.59999847,110.1999969,-906977.3125,-4.674821881798098,2.0,1,2900,0.5,12.10000038,1,8.0,2.0,145.8000031,103,19,20,68,54,95,250,2.0,0.0,139.8000031,0.029999999,2373.0,8.5,112.09999850000001,11.0,10.0,132.6000061,2.0,5.0,58.0,146,140,GTG2,0,1,0,1
2017-02-23 06:03:00,20.79999924,344.7000122,30,110,91.0,99.0,106.59999850000001,101.8000031,109.8000031,98.59999847,-1136915.25,-4.674821881798098,2.0,1,2900,0.5,11.69999981,1,8.0,2.0,144.6999969,103,19,20,68,54,95,250,2.0,0.0,139.3000031,0.039999999,2226.600098,7.599999905,112.1999969,11.0,10.0,132.6000061,2.0,5.0,58.0,145,139,GTG2,0,1,0,1
2017-02-23 06:03:00,15.19999981,339.7999878,30,107,95.90000153,104.90000149999999,102.0999985,100.4000015,99.59999847,106.8000031,-1552326.5,-4.674821881798098,2.0,1,2900,0.5,11.19999981,1,8.0,2.0,144.3999939,103,19,20,68,54,95,250,2.0,0.0,138.5,0.039999999,2028.800049,6.5,112.3000031,11.0,10.0,133.0,2.0,5.0,58.0,144,139,GTG2,0,1,0,1
2017-02-24 10:24:00,44.20000076,359.39999389999997,35,133,123.8000031,127.3000031,130.1000061,133.1999969,121.90000149999999,97.5,-114.84999850000001,-21.5,2.0,1,2800,0.5,11.30000019,1,10.0,12.0,161.5,120,18,20,68,54,90,280,3.0,0.0,155.5,0.059999999000000005,2981.0,10.60000038,132.8000031,8.0,1.0,207.6000061,2.0,8.0,58.0,161,156,GTG2,0,1,0,1
2017-02-24 10:24:00,35.20000076,353.5,35,144,129.6999969,111.6999969,136.5,137.6999969,140.0,144.3000031,-13.14000034,-2.0,2.0,1,2800,0.5,10.89999962,1,10.0,12.0,160.8999939,120,18,20,68,54,90,280,3.0,0.0,154.8000031,0.059999999000000005,2768.600098,9.399999618999999,132.8999939,8.0,1.0,207.6000061,2.0,8.0,58.0,161,155,GTG2,0,1,0,1
2017-02-24 10:24:00,28.39999962,347.7000122,35,133,118.40000149999999,121.3000031,131.3000031,133.0,113.3000031,118.59999850000001,-16.25,-2.0,2.0,1,2800,0.5,10.60000038,1,10.0,12.0,160.8000031,120,18,20,68,54,90,280,3.0,0.0,154.3999939,0.039999999,2592.800049,8.300000191,132.8999939,8.0,1.0,207.0,2.0,8.0,58.0,161,154,GTG2,0,1,0,1
2017-02-24 10:24:00,22.60000038,342.7999878,35,133,126.59999850000001,124.59999850000001,129.1000061,130.5,120.5,133.3999939,-20.47999954,-2.0,2.0,1,2800,0.5,10.39999962,1,10.0,12.0,160.3000031,120,18,20,68,54,90,280,3.0,0.0,153.8999939,0.02,2417.0,7.400000095,132.5,8.0,1.0,207.3999939,2.0,8.0,58.0,160,154,GTG2,0,1,0,1
2017-02-24 10:24:00,16.39999962,337.89999389999997,35,134,121.3000031,129.6999969,128.5,130.3000031,133.6000061,130.5,-28.14999962,-2.0,2.0,1,2800,0.5,9.800000191,1,10.0,12.0,159.3000031,120,18,20,68,54,90,280,3.0,0.0,153.3000031,0.029999999,2204.600098,6.3000001910000005,132.5,8.0,1.0,207.8000031,2.0,8.0,58.0,159,153,GTG2,0,1,0,1
2017-02-24 10:24:00,12.30000019,333.0,35,135,124.40000149999999,127.90000149999999,128.8999939,124.0,135.1999969,135.3999939,-1921928.125,-4.674821881798098,2.0,1,2800,0.5,9.600000381000001,1,10.0,12.0,158.6000061,120,18,20,68,54,90,280,3.0,0.0,152.6999969,0.029999999,2021.5,5.3000001910000005,132.6000061,8.0,1.0,208.0,2.0,8.0,58.0,159,153,GTG2,0,1,0,1
2017-02-25 04:48:00,48.90000153,365.2000122,35,133,84.0,124.40000149999999,100.4000015,118.90000149999999,132.8000031,97.5,-483359.1875,-4.674821881798098,2.0,1,2800,0.5,12.5,1,10.0,12.0,151.3999939,109,18,20,68,54,90,280,3.0,0.0,147.6000061,0.050000000999999995,2966.300049,11.60000038,120.8000031,8.0,1.0,177.8999939,2.0,8.0,58.0,151,148,GTG2,0,1,0,1
2017-02-25 04:48:00,38.70000076,359.39999389999997,35,124,111.6999969,92.19999695,99.40000153,102.0,123.8000031,104.0999985,-611522.5625,-4.674821881798098,2.0,1,2800,0.5,12.0,1,10.0,12.0,151.1999969,109,18,20,68,54,90,280,3.0,0.0,146.8999939,0.050000000999999995,2739.300049,10.10000038,120.8000031,8.0,1.0,177.6999969,2.0,8.0,58.0,151,147,GTG2,0,1,0,1
2017-02-25 04:48:00,34.29999924,356.39999389999997,35,128,104.3000031,122.6999969,123.40000149999999,110.0,105.6999969,127.5,-689922.9375,-4.674821881798098,2.0,1,2800,0.5,11.80000019,1,10.0,12.0,150.3999939,109,18,20,68,54,90,280,3.0,0.0,146.5,0.050000000999999995,2644.0,9.600000381000001,120.90000149999999,8.0,1.0,177.6999969,2.0,8.0,58.0,150,146,GTG2,0,1,0,1
2017-02-25 04:48:00,25.20000076,349.60000610000003,35,120,108.8000031,109.40000149999999,112.09999850000001,105.09999850000001,116.8000031,120.09999850000001,-938616.0625,-4.674821881798098,2.0,1,2800,0.5,11.5,1,10.0,12.0,149.8999939,109,18,20,68,54,90,280,3.0,0.0,145.8000031,0.029999999,2395.0,8.0,120.90000149999999,8.0,1.0,178.5,2.0,8.0,58.0,150,146,GTG2,0,1,0,1
2017-02-25 04:48:00,18.5,343.7999878,35,114,101.8000031,113.3000031,109.40000149999999,108.0,109.1999969,114.5,-1281285.375,-4.674821881798098,2.0,1,2800,0.5,11.0,1,10.0,12.0,148.6999969,109,18,20,68,54,90,280,3.0,0.0,145.0,0.029999999,2182.600098,6.8000001910000005,120.90000149999999,8.0,1.0,178.6999969,2.0,8.0,58.0,149,145,GTG2,0,1,0,1
2017-02-26 09:59:00,41.29999924,363.2999878,36,154,126.59999850000001,107.8000031,132.0,133.6000061,153.6999969,96.90000153,-145.3600006,-25.39999962,6.0,1,2800,0.5,10.89999962,1,9.0,12.0,160.8999939,118,18,19,68,47,90,260,1.0,0.0,154.3999939,0.079999998,2900.399902,10.0,131.3000031,8.0,1.0,177.8999939,2.0,7.0,58.0,161,154,GTG2,0,1,0,-1
2017-02-26 09:59:00,33.09999847,358.39999389999997,36,135,117.8000031,125.1999969,115.0,134.8000031,131.1000061,126.8000031,-13.94999981,-2.0,6.0,1,2800,0.5,10.89999962,1,9.0,12.0,160.3000031,118,18,19,68,47,90,260,1.0,0.0,153.8000031,0.050000000999999995,2695.300049,8.800000191,131.3000031,8.0,1.0,177.5,2.0,7.0,58.0,160,154,GTG2,0,1,0,1
2017-02-26 09:59:00,21.39999962,347.7000122,36,130,122.09999850000001,120.09999850000001,129.8999939,122.3000031,126.8000031,119.09999850000001,-21.60000038,-2.0,6.0,1,2800,0.5,10.10000038,1,9.0,12.0,159.1999969,118,18,19,68,47,90,260,1.0,0.0,152.8000031,0.029999999,2365.699951,6.900000095,131.5,8.0,1.0,177.6999969,2.0,7.0,58.0,159,153,GTG2,0,1,0,1
2017-02-26 09:59:00,17.29999924,343.7999878,36,134,115.0,130.8999939,123.40000149999999,122.5,134.0,131.3000031,-26.71999931,-2.0,6.0,1,2800,0.5,10.10000038,1,9.0,12.0,159.1000061,117,18,19,68,47,90,260,1.0,0.10000000099999999,152.5,0.029999999,2226.600098,6.1999998089999995,131.1999969,8.0,1.0,177.3000031,2.0,7.0,58.0,159,152,GTG2,0,1,0,1
2017-02-26 09:59:00,12.89999962,339.7999878,36,129,118.59999850000001,125.1999969,127.0,122.6999969,128.8999939,127.5,-35.83000183,-2.0,6.0,1,2800,0.5,9.800000191,1,9.0,12.0,158.1999969,117,18,19,68,47,90,260,1.0,0.0,151.8999939,0.039999999,2036.0999760000002,5.3000001910000005,131.1999969,8.0,1.0,177.3000031,2.0,7.0,58.0,158,152,GTG2,0,1,0,-1
2017-03-03 00:14:00,50.70000076,324.2000122,35,113,103.9000015,113.5,92.40000153,72.09999847,100.4000015,90.40000153,-198135.4949185004,-4.674821881798098,4.0,1,2550,0.5,13.0,1,11.0,10.0,150.1000061,85,18,20,69,54,90,170,4.0,0.0,142.8999939,0.059999999000000005,2885.699951,13.19999981,105.1999969,8.0,0.5,115.8000031,0.0,15.0,58.0,150,143,GTG2,0,1,0,1
2017-03-03 00:14:00,35.20000076,315.39999389999997,35,103,80.69999695,74.59999847,77.30000305,96.30000305,89.09999847,102.9000015,-198135.4949185004,-4.674821881798098,4.0,1,2550,0.5,12.5,1,11.0,10.0,149.6999969,85,18,20,69,54,90,170,4.0,0.0,141.8000031,0.029999999,2548.800049,10.80000019,105.09999850000001,8.0,0.5,118.1999969,0.0,15.0,58.0,150,142,GTG2,0,1,0,1
2017-03-03 00:14:00,27.79999924,310.5,35,102,81.59999847,89.80000305,88.09999847,79.09999847,102.0999985,89.5,-198135.4949185004,-4.674821881798098,4.0,1,2550,0.5,12.10000038,1,11.0,10.0,148.8000031,85,18,20,69,54,90,170,4.0,0.0,141.1999969,0.029999999,2373.0,9.699999809,105.09999850000001,8.0,0.5,118.8000031,0.0,15.0,58.0,149,141,GTG2,0,1,0,1
2017-03-03 00:14:00,22.29999924,306.60000610000003,35,97,81.40000153,91.0,83.19999695,90.0,87.69999695,96.69999695,-1062118.125,-4.674821881798098,4.0,1,2550,0.5,11.89999962,1,11.0,10.0,147.8999939,85,18,20,69,54,90,170,4.0,0.0,140.6999969,0.029999999,2219.199951,8.5,105.09999850000001,8.0,0.5,118.59999850000001,2.0,15.0,58.0,148,141,GTG2,0,1,0,1
2017-03-03 00:15:00,16.10000038,300.7999878,35,90,85.40000153,86.90000153,90.0,84.80000305,88.09999847,82.19999695,-198135.4949185004,-4.674821881798098,4.0,1,2550,0.5,11.10000038,1,11.0,10.0,147.3000031,85,18,20,69,54,90,170,4.0,0.0,140.0,0.039999999,2006.800049,7.3000001910000005,105.1999969,8.0,0.5,123.40000149999999,0.0,15.0,58.0,147,140,GTG2,0,1,0,1
2017-03-23 02:45:00,52.70000076,328.10000610000003,35,110,68.90000153,87.5,110.1999969,72.5,93.59999847,92.59999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,13.39999962,1,12.0,10.0,152.0,87,18,21,72,54,90,260,2.0,0.0,143.8000031,0.050000000999999995,2944.300049,13.69999981,107.6999969,8.0,0.5,94.09999847,0.0,5.0,58.0,152,144,GTG2,0,1,0,1
2017-03-23 02:45:00,42.20000076,321.2999878,35,101,83.19999695,73.19999695,101.1999969,74.59999847,82.80000305,89.59999847,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,12.80000019,1,12.0,10.0,151.1000061,86,18,21,72,54,90,260,2.0,0.0,142.8999939,0.050000000999999995,2731.899902,11.89999962,107.6999969,8.0,0.5,94.30000305,0.0,5.0,58.0,151,143,GTG2,0,1,0,1
2017-03-23 02:45:00,33.09999847,317.39999389999997,35,95,89.09999847,79.30000305,94.69999695,85.19999695,77.09999847,94.69999695,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,12.19999981,1,12.0,10.0,149.8999939,86,18,21,72,54,90,260,2.0,0.0,142.3000031,0.029999999,2526.899902,10.5,107.40000149999999,8.0,0.5,94.30000305,0.0,5.0,58.0,150,142,GTG2,0,1,0,1
2017-03-23 02:45:00,26.39999962,311.5,35,95,79.69999695,91.0,83.59999847,91.80000305,95.09999847,86.90000153,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,11.69999981,1,12.0,10.0,149.8000031,86,18,21,72,54,90,260,2.0,0.0,141.6999969,0.02,2351.100098,9.399999618999999,107.40000149999999,8.0,0.5,94.30000305,0.0,5.0,58.0,150,142,GTG2,0,1,0,1
2017-03-23 02:45:00,21.39999962,308.60000610000003,35,94,87.90000153,93.59999847,93.0,85.69999695,85.69999695,93.90000153,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,11.39999962,1,12.0,10.0,149.3999939,86,18,21,72,54,90,260,2.0,0.0,141.3999939,0.029999999,2204.600098,8.300000191,107.40000149999999,8.0,0.5,94.09999847,0.0,5.0,58.0,149,141,GTG2,0,1,0,1
2017-03-23 02:45:00,15.5,302.7000122,35,93,80.5,87.5,93.19999695,86.69999695,84.80000305,85.90000153,-198135.4949185004,-4.674821881798098,3.0,1,2800,0.5,11.10000038,1,12.0,10.0,148.1999969,86,18,21,72,54,90,260,2.0,0.0,140.6000061,0.039999999,2006.800049,7.099999905,107.40000149999999,8.0,0.5,94.30000305,0.0,5.0,58.0,148,141,GTG2,0,1,0,1
2017-03-27 00:39:00,51.29999924,329.10000610000003,35,112,92.80000305,112.09999850000001,92.0,78.30000305,90.0,89.30000305,-198135.4949185004,-4.674821881798098,4.0,1,2900,0.5,13.60000038,1,10.0,12.0,150.6000061,85,18,20,72,55,92,175,2.0,0.0,142.0,0.059999999000000005,2893.100098,12.80000019,107.6999969,8.0,0.5,113.90000149999999,0.0,5.0,58.0,151,142,GTG2,0,1,0,1
2017-03-27 00:39:00,36.29999924,320.2999878,35,87,85.5,86.5,80.5,83.40000153,69.30000305,71.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2900,0.5,12.80000019,1,10.0,12.0,149.8999939,85,18,20,72,55,92,175,2.0,0.0,141.0,0.02,2585.399902,10.5,107.40000149999999,8.0,0.5,114.09999850000001,0.0,5.0,58.0,150,141,GTG2,0,1,0,1
2017-03-27 00:39:00,28.70000076,315.39999389999997,35,97,83.0,85.0,83.19999695,89.5,96.69999695,80.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2900,0.5,12.19999981,1,10.0,12.0,148.6999969,85,18,20,72,55,92,175,2.0,0.0,140.3999939,0.029999999,2395.0,9.300000191,107.8000031,8.0,0.5,114.09999850000001,0.0,5.0,58.0,149,140,GTG2,0,1,0,1
2017-03-27 00:39:00,20.5,309.60000610000003,35,96,78.5,88.09999847,88.30000305,84.0,89.09999847,96.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2900,0.5,11.60000038,1,10.0,12.0,148.1999969,84,18,20,72,55,92,175,2.0,0.0,139.5,0.029999999,2160.600098,7.8000001910000005,107.40000149999999,8.0,0.5,114.59999850000001,0.0,5.0,58.0,148,140,GTG2,0,1,0,1
2017-03-27 00:39:00,16.39999962,305.7000122,35,97,85.40000153,85.69999695,87.90000153,84.40000153,94.69999695,96.69999695,-198135.4949185004,-4.674821881798098,4.0,1,2900,0.5,11.30000019,1,10.0,12.0,147.5,84,18,20,72,55,92,175,2.0,0.0,139.0,0.039999999,2028.800049,7.0,107.40000149999999,8.0,0.5,114.8000031,0.0,5.0,58.0,147,139,GTG2,0,1,0,1
2017-04-08 04:56:00,43.70000076,350.60000610000003,36,138,101.0,137.6999969,133.6000061,127.3000031,126.1999969,122.6999969,-541751.5625,-4.674821881798098,3.0,1,2800,0.5,11.30000019,1,10.0,12.0,160.1999969,115,18,20,70,73,94,160,2.0,0.0,154.3999939,0.059999999000000005,2871.100098,9.899999618999999,131.1000061,8.0,0.5,146.8999939,2.0,5.0,58.0,160,154,GTG2,0,1,0,1
2017-04-08 04:56:00,31.10000038,342.7999878,36,125,124.8000031,113.5,103.9000015,113.09999850000001,121.90000149999999,105.90000149999999,-761518.6875,-4.674821881798098,3.0,1,2800,0.5,10.80000019,1,10.0,12.0,159.3999939,114,18,20,70,73,94,160,2.0,0.0,153.6999969,0.029999999,2570.800049,8.100000381000001,130.6999969,8.0,0.5,146.8999939,2.0,5.0,58.0,159,154,GTG2,0,1,0,1
