DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-02-24 00:06:00,24.89999962,342.7999878,44,130,128.6999969,112.90000149999999,93.19999695,121.90000149999999,125.59999850000001,130.1000061,12.36999989,-3.900000095,4.0,1,2900,0.5,17.39999962,1,2.0,0.5,152.1000061,111,8,12,68,54,90,160,2.0,-0.10000000099999999,164.1999969,0.029999999,2402.300049,7.0,126.0,1.0,1.0,125.0,-7.0,13.0,68.0,152,164,GTG3,0,0,1,1
2017-02-24 00:06:00,18.20000076,336.89999389999997,44,129,126.1999969,126.0,100.5999985,121.09999850000001,128.5,127.6999969,16.95000076,-3.900000095,4.0,1,2900,0.5,17.20000076,1,2.0,0.5,151.1000061,111,8,12,68,54,90,160,2.0,-0.10000000099999999,163.1000061,0.039999999,2189.899902,6.099999905,126.1999969,1.0,1.0,125.0,-7.0,13.0,68.0,151,163,GTG3,0,0,1,1
2017-02-24 10:13:00,5.3000001910000005,99.59999847,44,117,113.3000031,115.0,92.59999847,110.0,114.8000031,117.0,58.38999939,-3.900000095,4.0,1,2900,0.5,9.100000381000001,1,2.0,0.5,100.3000031,109,8,12,68,54,90,160,2.0,-0.10000000099999999,97.40000153,0.059999999000000005,2233.899902,6.400000095,102.0,1.0,1.0,96.0,-7.0,13.0,68.0,100,97,GTG3,0,0,1,1
2017-02-24 10:13:00,6.6999998089999995,99.59999847,44,117,111.6999969,114.8000031,93.0,112.6999969,115.0,117.0,45.70000076,-3.900000095,4.0,1,2900,0.5,9.199999809,1,2.0,0.5,100.3000031,109,8,12,68,54,90,160,2.0,-0.10000000099999999,97.5,0.119999997,2380.399902,8.300000191,102.0999985,1.0,1.0,96.0,-7.0,13.0,68.0,100,98,GTG3,0,0,1,-1
2017-02-24 10:13:00,10.5,99.59999847,44,116,116.40000149999999,113.3000031,90.80000305,112.6999969,115.0,116.1999969,29.20000076,-3.900000095,4.0,1,2900,0.5,9.5,1,2.0,0.5,100.5999985,109,8,12,68,54,90,160,2.0,-0.10000000099999999,97.80000305,0.07,2644.0,10.39999962,102.0999985,1.0,1.0,96.0,-7.0,13.0,68.0,101,98,GTG3,0,0,1,1
2017-02-24 10:13:00,15.80000019,749.0,44,116,109.8000031,113.6999969,96.09999847,111.90000149999999,113.09999850000001,116.40000149999999,19.45999908,-3.900000095,4.0,1,2900,0.5,9.800000191,1,2.0,0.5,100.8000031,109,8,12,68,54,90,160,2.0,-0.10000000099999999,97.80000305,0.079999998,2929.699951,12.19999981,101.5,1.0,1.0,96.0,-7.0,13.0,68.0,101,98,GTG3,0,0,1,1
2017-02-26 06:59:00,41.59999847,352.5,42,137,108.1999969,118.40000149999999,118.0,125.1999969,137.1000061,132.8000031,-198135.4949185004,-7.8000001910000005,3.0,1,2800,0.5,17.39999962,1,1.0,2.0,155.3999939,116,8,13,68,46,86,260,2.0,0.0,166.1000061,0.059999999000000005,2893.100098,9.300000191,127.1999969,1.0,2.0,138.0,0.0,7.5,68.0,155,166,GTG3,0,0,1,1
2017-02-26 06:59:00,29.60000038,345.7000122,42,142,132.1999969,127.09999850000001,101.0,130.5,133.3999939,142.3999939,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,17.10000038,1,1.0,2.0,154.1999969,116,8,13,68,46,86,260,2.0,0.0,165.8000031,0.039999999,2592.800049,7.900000095,127.1999969,1.0,2.0,138.0,0.0,7.5,68.0,154,166,GTG3,0,0,1,1
2017-02-26 06:59:00,21.70000076,339.7999878,42,140,137.3000031,124.1999969,105.3000031,134.3999939,135.8999939,140.1999969,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,17.20000076,1,1.0,2.0,153.1999969,116,8,13,68,46,86,260,2.0,0.0,164.8000031,0.039999999,2351.100098,6.6999998089999995,127.0,1.0,2.0,138.0,0.0,7.5,68.0,153,165,GTG3,0,0,1,1
2017-02-26 06:59:00,17.29999924,336.89999389999997,42,139,125.59999850000001,134.1999969,114.3000031,131.6000061,135.6999969,138.8999939,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,17.10000038,1,1.0,2.0,152.6000061,116,8,13,68,46,86,260,2.0,0.0,164.3999939,0.029999999,2197.300049,6.099999905,127.0,1.0,2.0,138.0,0.0,7.5,68.0,153,164,GTG3,0,0,1,1
2017-02-26 06:59:00,13.19999981,333.0,42,140,136.6999969,128.6999969,107.59999850000001,125.8000031,138.8999939,139.8000031,-198135.4949185004,-2.0,3.0,1,2800,0.5,16.89999962,1,1.0,2.0,151.6000061,116,8,13,68,46,86,260,2.0,0.0,163.6999969,0.029999999,2014.199951,5.3000001910000005,127.09999850000001,1.0,2.0,138.0,0.0,7.5,68.0,152,164,GTG3,0,0,1,1
2017-03-03 04:22:00,57.09999847,328.10000610000003,42,104,104.0999985,85.19999695,75.0,96.90000153,100.8000031,99.0,-198135.4949185004,-15.60000038,4.0,1,2800,0.5,8.100000381000001,1,3.0,3.0,147.6999969,85,9,13,68,56,90,230,3.0,0.0,159.1999969,0.050000000999999995,3046.899902,12.30000019,107.1999969,2.0,2.0,100.0,0.0,13.0,68.0,148,159,GTG3,0,0,1,1
2017-03-03 04:22:00,40.09999847,319.2999878,42,110,103.9000015,108.8000031,86.90000153,104.3000031,108.40000149999999,110.40000149999999,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,20.0,1,3.0,3.0,146.1999969,85,9,13,68,56,90,230,3.0,0.0,158.1999969,0.059999999000000005,2702.600098,10.39999962,106.8000031,2.0,2.0,100.0,0.0,13.0,68.0,146,158,GTG3,0,0,1,1
2017-03-03 04:22:00,31.89999962,313.5,42,104,97.69999695,85.69999695,69.69999695,91.0,100.0,104.0999985,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,20.39999962,1,3.0,3.0,144.3999939,85,9,13,68,56,90,230,3.0,0.0,157.8000031,0.039999999,2504.899902,9.399999618999999,106.8000031,2.0,2.0,100.0,0.0,13.0,68.0,144,158,GTG3,0,0,1,1
2017-03-03 04:22:00,25.5,308.60000610000003,42,105,100.4000015,88.5,81.59999847,101.1999969,104.6999969,104.6999969,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,20.39999962,1,3.0,3.0,143.1999969,85,9,13,68,56,90,230,3.0,0.0,157.1999969,0.029999999,2329.100098,8.5,106.8000031,2.0,2.0,100.0,0.0,13.0,68.0,143,157,GTG3,0,0,1,1
2017-03-03 04:22:00,20.5,306.60000610000003,42,105,98.19999695,93.19999695,79.69999695,99.0,104.6999969,104.0999985,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,20.60000038,1,3.0,3.0,142.1000061,85,9,13,68,56,90,230,3.0,0.0,156.5,0.039999999,2182.600098,7.8000001910000005,106.8000031,2.0,2.0,101.0,0.0,13.0,68.0,142,156,GTG3,0,0,1,1
2017-03-28 00:28:00,45.40000153,337.89999389999997,42,128,90.19999695,113.5,90.0,113.90000149999999,127.6999969,125.59999850000001,-198135.4949185004,-25.39999962,3.0,1,2800,0.5,18.10000038,1,4.0,3.0,151.8999939,108,8,12,68,57,90,250,28.0,0.0,163.6999969,0.07,2922.399902,9.899999618999999,120.6999969,3.0,2.0,117.0,0.0,6.0,0.0,152,164,GTG3,0,0,1,1
2017-03-28 00:28:00,35.70000076,332.0,42,122,121.6999969,110.1999969,93.0,118.0,121.5,122.09999850000001,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,18.10000038,1,4.0,3.0,151.0,108,8,12,68,57,90,250,28.0,0.0,163.3000031,0.059999999000000005,2702.600098,8.899999618999999,120.40000149999999,3.0,2.0,117.0,0.0,6.0,0.0,151,163,GTG3,0,0,1,1
2017-03-28 00:28:00,28.39999962,328.10000610000003,42,133,132.6000061,124.40000149999999,108.0,112.09999850000001,124.0,127.09999850000001,-198135.4949185004,-2.0,3.0,1,2800,0.5,18.0,1,4.0,3.0,150.3000031,108,8,12,68,57,90,250,28.0,0.0,163.0,0.039999999,2512.199951,8.0,120.40000149999999,3.0,2.0,117.0,0.0,6.0,0.0,150,163,GTG3,0,0,1,1
2017-03-28 00:28:00,22.89999962,324.2000122,42,129,128.5,118.0,94.90000153,117.59999850000001,124.8000031,125.8000031,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,17.89999962,1,4.0,3.0,149.5,108,8,12,68,57,90,250,28.0,0.0,162.3999939,0.029999999,2336.399902,7.1999998089999995,120.40000149999999,3.0,2.0,117.0,0.0,6.0,0.0,150,162,GTG3,0,0,1,1
2017-03-28 00:29:00,18.5,321.2999878,42,128,128.3000031,119.09999850000001,94.90000153,117.1999969,122.5,127.5,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,17.79999924,1,4.0,3.0,148.8999939,108,8,12,68,57,90,250,28.0,0.0,161.6999969,0.029999999,2189.899902,6.5,120.5,3.0,2.0,117.0,0.0,6.0,0.0,149,162,GTG3,0,0,1,1
2017-03-30 09:54:00,39.29999924,353.5,41,150,133.0,134.8000031,127.09999850000001,138.8999939,141.3999939,150.3999939,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,17.29999924,1,2.0,3.0,156.3999939,120,8,12,68,53,95,250,3.0,0.0,167.8000031,0.07,2878.399902,9.0,128.8999939,3.0,2.0,132.0,0.0,7.5,0.0,156,168,GTG3,0,0,1,1
2017-03-30 09:54:00,28.10000038,345.7000122,41,149,140.3999939,136.3000031,118.1999969,140.8000031,144.5,148.8000031,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,10.10000038,1,2.0,3.0,155.3000031,120,8,12,68,53,95,250,3.0,0.0,167.3999939,0.039999999,2578.100098,7.5,128.6000061,3.0,2.0,132.0,0.0,7.5,0.0,155,167,GTG3,0,0,1,1
2017-03-30 09:54:00,22.60000038,341.7999878,41,148,140.0,135.5,118.8000031,133.0,147.6999969,148.3999939,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,17.20000076,1,2.0,3.0,154.6999969,120,8,12,68,53,95,250,3.0,0.0,166.6999969,0.029999999,2402.300049,6.8000001910000005,128.6999969,3.0,2.0,133.0,0.0,7.5,0.0,155,167,GTG3,0,0,1,1
2017-03-30 09:54:00,16.39999962,336.89999389999997,41,149,148.6000061,143.0,118.1999969,138.1000061,145.3000031,147.3000031,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,17.0,1,2.0,3.0,153.8000031,120,8,12,68,53,95,250,3.0,0.0,165.8999939,0.029999999,2182.600098,5.900000095,128.3000031,3.0,2.0,133.0,0.0,7.5,0.0,154,166,GTG3,0,0,1,1
2017-04-12 13:36:00,39.0,355.5,42,153,153.3000031,140.6000061,79.09999847,130.8999939,137.1000061,141.1999969,7.900000095,-3.900000095,3.0,1,2900,0.5,17.39999962,1,4.0,1.0,156.3999939,121,8,13,68,73,94,235,2.0,-0.10000000099999999,167.1999969,0.039999999,2863.800049,8.600000381000001,133.1999969,1.0,2.0,143.0,-7.0,5.0,0.0,156,167,GTG3,0,0,1,1
2017-04-12 13:36:00,27.79999924,348.60000610000003,42,158,157.8000031,132.8000031,62.70000076,141.8000031,145.3000031,147.8999939,11.06000042,-3.900000095,3.0,1,2900,0.5,17.5,1,4.0,1.0,155.3000031,120,8,13,68,73,94,235,2.0,-0.10000000099999999,166.6999969,0.039999999,2578.100098,7.3000001910000005,132.8000031,1.0,2.0,143.0,-7.0,5.0,0.0,155,167,GTG3,0,0,1,-1
2017-04-12 13:36:00,22.60000038,343.7999878,42,146,134.8000031,140.8000031,73.0,133.6000061,142.8000031,146.3000031,13.64999962,-3.900000095,3.0,1,2900,0.5,17.5,1,4.0,1.0,154.5,120,8,13,68,73,94,235,2.0,-0.10000000099999999,166.1000061,0.029999999,2409.699951,6.5,132.8000031,1.0,2.0,143.0,-7.0,5.0,0.0,155,166,GTG3,0,0,1,1
2017-04-12 13:36:00,16.39999962,338.89999389999997,42,146,139.1000061,133.0,61.29999924,132.1999969,145.5,145.3000031,18.77000046,-3.900000095,3.0,1,2900,0.5,17.29999924,1,4.0,1.0,153.8000031,120,8,13,68,73,94,235,2.0,-0.10000000099999999,165.3999939,0.029999999,2189.899902,5.6999998089999995,133.0,1.0,2.0,143.0,-7.0,5.0,0.0,154,165,GTG3,0,0,1,1
2017-04-12 15:08:00,17.89999962,151.3999939,42,135,130.8999939,134.8000031,66.80000305,127.0,133.0,133.6000061,17.22999954,-3.900000095,3.0,1,2900,0.5,11.19999981,1,4.0,1.0,117.40000149999999,118,8,13,68,73,94,235,2.0,-0.10000000099999999,118.0,0.07,3010.300049,9.5,124.59999850000001,1.0,2.0,136.0,-7.0,5.0,0.0,117,118,GTG3,0,0,1,-1
2017-04-12 16:03:00,32.5,88.90000153,42,140,110.6999969,140.1999969,68.59999847,132.6000061,123.8000031,135.6999969,9.470000267,-3.900000095,3.0,1,2900,0.5,8.399999618999999,1,4.0,1.0,117.90000149999999,118,8,13,68,73,94,235,2.0,-0.10000000099999999,116.6999969,0.059999999000000005,2797.899902,11.19999981,111.1999969,1.0,2.0,111.0,-7.0,5.0,0.0,118,117,GTG3,0,0,1,1
2017-04-12 16:03:00,26.39999962,88.90000153,42,138,123.0,138.5,53.70000076,119.6999969,132.3999939,129.1000061,11.68000031,-3.900000095,3.0,1,2900,0.5,20.39999962,1,4.0,1.0,117.8000031,118,8,13,68,73,94,235,2.0,-0.10000000099999999,116.8000031,0.029999999,2563.5,9.899999618999999,111.1999969,1.0,2.0,111.0,-7.0,5.0,0.0,118,117,GTG3,0,0,1,-1
2017-04-12 16:03:00,21.10000038,87.90000153,42,133,128.3000031,125.8000031,64.80000305,130.5,126.1999969,132.8000031,14.60000038,-3.900000095,3.0,1,2900,0.5,20.29999924,1,4.0,1.0,117.3000031,118,8,13,68,73,94,235,2.0,-0.10000000099999999,116.8000031,0.039999999,2351.100098,8.899999618999999,111.1999969,1.0,2.0,111.0,-7.0,5.0,0.0,117,117,GTG3,0,0,1,1
2017-04-12 16:03:00,18.79999924,87.90000153,42,136,122.5,135.8999939,65.0,126.1999969,127.90000149999999,131.1000061,16.42000008,-3.900000095,3.0,1,2900,0.5,20.39999962,1,4.0,1.0,117.1999969,118,8,13,68,73,94,235,2.0,-0.10000000099999999,116.8000031,0.050000000999999995,2255.899902,8.399999618999999,111.1999969,1.0,2.0,111.0,-7.0,5.0,0.0,117,117,GTG3,0,0,1,1
2017-04-12 16:27:00,19.29999924,98.59999847,42,130,123.8000031,124.0,61.29999924,124.1999969,128.6999969,129.8999939,15.93000031,-3.900000095,3.0,1,2900,0.5,9.399999618999999,1,4.0,1.0,113.0,117,8,13,68,73,94,235,2.0,-0.10000000099999999,113.0,0.09000000400000001,3046.899902,12.0,109.3000031,1.0,2.0,112.0,-7.0,5.0,0.0,113,113,GTG3,0,0,1,-1
2017-04-12 16:28:00,13.19999981,108.40000149999999,42,133,116.40000149999999,133.3999939,58.0,128.1000061,125.59999850000001,131.3999939,-23.36000061,3.900000095,3.0,1,2900,0.5,20.5,1,4.0,1.0,115.5,117,8,13,68,73,94,235,2.0,-0.10000000099999999,115.59999850000001,0.050000000999999995,2006.800049,7.5,102.4000015,1.0,2.0,111.0,-7.0,5.0,0.0,115,116,GTG3,0,0,1,1
2017-05-18 02:56:00,5.599999905,69.30000305,42,90,85.69999695,89.30000305,26.79999924,84.19999695,88.69999695,90.40000153,82.98000336,-3.900000095,3.0,1,2800,0.5,10.69999981,1,1.0,6.0,72.59999847,85,8,13,69,60,95,245,1.0,-0.10000000099999999,72.09999847,0.10000000099999999,2299.800049,8.300000191,70.90000153,3.0,2.0,70.0,-5.0,2.0,92.0,73,72,GTG3,0,0,1,-1
2017-05-18 02:56:00,7.900000095,70.30000305,42,90,85.69999695,87.09999847,23.20000076,84.19999695,88.69999695,90.19999695,58.38999939,-3.900000095,3.0,1,2800,0.5,10.80000019,1,1.0,6.0,73.0,85,8,13,69,60,95,245,1.0,-0.10000000099999999,72.30000305,0.119999997,2453.600098,12.30000019,70.90000153,3.0,2.0,70.0,-5.0,2.0,92.0,73,72,GTG3,0,0,1,-1
2017-05-18 02:56:00,12.30000019,71.30000305,42,91,85.69999695,86.09999847,26.39999962,82.0,89.09999847,91.0,37.54000092,-3.900000095,3.0,1,2800,0.5,10.80000019,1,1.0,6.0,73.19999695,85,8,13,69,60,95,245,1.0,-0.10000000099999999,72.59999847,0.059999999000000005,2702.600098,15.10000038,70.90000153,3.0,2.0,70.0,-5.0,2.0,92.0,73,73,GTG3,0,0,1,1
2017-05-23 10:10:00,46.59999847,335.89999389999997,43,151,151.3999939,107.59999850000001,67.19999695,118.1999969,125.0,119.09999850000001,79.33000183,-31.29999924,3.0,1,2900,1.0,18.79999924,1,1.0,6.0,150.3999939,101,8,13,68,60,98,250,0.5,-0.10000000099999999,162.3999939,0.059999999000000005,2944.300049,10.30000019,119.3000031,1.0,0.5,118.0,-5.0,2.0,90.0,150,162,GTG3,0,0,1,1
2017-05-23 10:11:00,41.59999847,333.0,43,130,123.40000149999999,130.3000031,60.20000076,114.8000031,117.59999850000001,124.8000031,11.10000038,-3.900000095,3.0,1,2900,1.0,18.79999924,1,1.0,6.0,149.8000031,101,8,13,68,60,98,250,0.5,-0.10000000099999999,162.5,0.119999997,2834.5,9.899999618999999,119.3000031,1.0,0.5,118.0,-5.0,2.0,90.0,150,162,GTG3,0,0,1,1
2017-05-23 10:11:00,29.29999924,326.2000122,43,137,137.1000061,107.40000149999999,62.5,120.3000031,127.0,121.09999850000001,15.77000046,-3.900000095,3.0,1,2900,1.0,18.79999924,1,1.0,6.0,148.1999969,101,8,13,68,60,98,250,0.5,-0.10000000099999999,161.0,0.039999999,2534.199951,8.399999618999999,119.3000031,1.0,0.5,118.0,-5.0,2.0,90.0,148,161,GTG3,0,0,1,1
2017-05-23 10:11:00,23.70000076,322.2999878,43,129,121.3000031,113.6999969,47.90000153,119.6999969,126.59999850000001,128.8999939,19.45999908,-3.900000095,3.0,1,2900,1.0,18.60000038,1,1.0,6.0,147.6000061,101,8,13,68,60,98,250,0.5,-0.10000000099999999,160.5,0.029999999,2373.0,7.599999905,119.0,1.0,0.5,118.0,-5.0,2.0,90.0,148,161,GTG3,0,0,1,1
2017-05-23 10:11:00,18.79999924,318.39999389999997,43,126,121.09999850000001,125.40000149999999,56.40000153,114.5,123.40000149999999,125.8000031,24.62999916,-3.900000095,3.0,1,2900,1.0,18.5,1,1.0,6.0,146.6999969,101,8,13,68,60,98,250,0.5,-0.10000000099999999,159.8999939,0.029999999,2211.899902,6.8000001910000005,119.0,1.0,0.5,118.0,-5.0,2.0,90.0,147,160,GTG3,0,0,1,1
2017-05-23 10:11:00,13.80000019,314.5,43,126,117.0,121.5,57.40000153,111.6999969,123.1999969,125.8000031,33.54000092,-3.900000095,3.0,1,2900,1.0,18.39999962,1,1.0,6.0,145.8000031,101,8,13,68,60,98,250,0.5,-0.10000000099999999,159.3000031,0.029999999,2014.199951,6.0,119.09999850000001,1.0,0.5,119.0,-5.0,2.0,90.0,146,159,GTG3,0,0,1,1
2017-05-23 14:54:00,46.90000153,116.1999969,43,115,74.0,90.80000305,43.20000076,94.90000153,105.90000149999999,114.8000031,24.62999916,-9.800000191,3.0,1,2900,1.0,10.10000038,1,1.0,6.0,97.5,99,8,13,68,60,98,250,0.5,-0.10000000099999999,97.90000153,0.050000000999999995,3039.600098,16.5,87.09999847,1.0,0.5,88.0,-5.0,2.0,90.0,98,98,GTG3,0,0,1,1
2017-05-23 14:54:00,37.5,115.1999969,43,114,102.6999969,107.40000149999999,37.70000076,114.3000031,101.4000015,107.0,8.210000037999999,-3.900000095,3.0,1,2900,1.0,9.800000191,1,1.0,6.0,97.5,99,8,13,68,60,98,250,0.5,-0.10000000099999999,98.0,0.050000000999999995,2753.899902,14.5,87.0,1.0,0.5,88.0,-7.0,2.0,90.0,98,98,GTG3,0,0,1,1
2017-05-23 14:54:00,29.60000038,113.3000031,43,111,97.30000305,98.80000305,44.5,111.3000031,108.59999850000001,106.59999850000001,15.60999966,-3.900000095,3.0,1,2900,1.0,9.5,1,1.0,6.0,97.80000305,99,8,13,68,60,98,250,0.5,-0.10000000099999999,98.0,0.029999999,2512.199951,12.69999981,86.90000153,1.0,0.5,88.0,-5.0,2.0,90.0,98,98,GTG3,0,0,1,1
2017-05-23 14:54:00,23.39999962,112.3000031,43,109,109.0,97.69999695,43.0,106.3000031,103.9000015,108.40000149999999,19.70999908,-3.900000095,3.0,1,2900,1.0,9.300000191,1,1.0,6.0,97.30000305,99,8,13,68,60,98,250,0.5,-0.10000000099999999,97.90000153,0.039999999,2307.100098,11.30000019,87.30000305,1.0,0.5,88.0,-5.0,2.0,90.0,97,98,GTG3,0,0,1,1
2017-05-23 14:54:00,18.79999924,111.3000031,43,110,108.59999850000001,100.0,42.40000153,105.3000031,106.09999850000001,109.8000031,24.62999916,-3.900000095,3.0,1,2900,1.0,9.100000381000001,1,1.0,6.0,97.19999695,99,8,13,68,60,98,250,0.5,-0.10000000099999999,97.90000153,0.039999999,2131.300049,10.19999981,87.30000305,1.0,0.5,88.0,-5.0,2.0,90.0,97,98,GTG3,0,0,1,1
2017-05-23 15:25:00,49.20000076,332.0,43,131,130.8999939,114.5,26.39999962,101.1999969,116.1999969,118.90000149999999,0.0,0.0,3.0,1,2900,1.0,8.0,1,1.0,6.0,147.0,96,8,13,68,60,98,250,0.5,-0.10000000099999999,157.3000031,0.059999999000000005,2922.399902,10.80000019,113.8000031,1.0,0.5,100.0,-5.0,2.0,90.0,147,157,GTG3,0,0,1,1
2017-05-23 15:25:00,43.70000076,329.10000610000003,43,124,123.59999850000001,117.1999969,38.5,94.30000305,108.1999969,117.8000031,21.15999985,-7.8000001910000005,3.0,1,2900,1.0,20.79999924,1,1.0,6.0,146.6000061,96,8,13,68,60,98,250,0.5,-0.10000000099999999,157.1999969,0.10000000099999999,2812.5,10.30000019,113.8000031,1.0,0.5,100.0,-5.0,2.0,90.0,147,157,GTG3,0,0,1,1
2017-05-23 15:25:00,31.10000038,322.2999878,43,115,95.30000305,93.0,48.40000153,108.40000149999999,114.59999850000001,108.8000031,9.920000076,-3.900000095,3.0,1,2900,1.0,20.29999924,1,1.0,6.0,144.0,96,8,13,68,60,98,250,0.5,-0.10000000099999999,156.6000061,0.039999999,2512.199951,8.800000191,113.5,1.0,0.5,100.0,-7.0,2.0,90.0,144,157,GTG3,0,0,1,1
2017-05-23 15:25:00,24.60000038,318.39999389999997,43,111,109.59999850000001,98.0,46.29999924,109.0,109.59999850000001,111.09999850000001,18.77000046,-3.900000095,3.0,1,2900,1.0,20.39999962,1,1.0,6.0,142.6999969,96,8,13,68,60,98,250,0.5,-0.10000000099999999,156.0,0.039999999,2336.399902,7.900000095,113.6999969,1.0,0.5,101.0,-5.0,2.0,90.0,143,156,GTG3,0,0,1,1
2017-05-23 15:25:00,20.20000076,316.39999389999997,43,112,109.8000031,95.30000305,43.40000153,107.59999850000001,108.8000031,112.3000031,11.42000008,-2.0,3.0,1,2900,1.0,20.29999924,1,1.0,6.0,141.6999969,95,8,13,68,60,98,250,0.5,-0.10000000099999999,155.3999939,0.029999999,2197.300049,7.1999998089999995,113.40000149999999,1.0,0.5,101.0,-5.0,2.0,90.0,142,155,GTG3,0,0,1,1
2017-06-02 07:50:00,45.09999847,327.10000610000003,43,119,90.40000153,117.59999850000001,61.90000153,116.40000149999999,112.6999969,118.59999850000001,-198135.4949185004,-19.5,4.0,1,2900,0.5,19.20000076,1,1.0,6.0,149.1999969,97,8,13,68,58,96,245,3.0,0.0,160.5,0.079999998,2885.699951,10.39999962,117.09999850000001,1.0,0.5,107.0,0.0,2.0,96.0,149,161,GTG3,0,0,1,1
2017-06-02 07:50:00,31.89999962,319.2999878,43,133,132.8000031,101.8000031,49.20000076,104.90000149999999,118.0,118.90000149999999,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.10000038,1,1.0,6.0,146.8999939,97,8,13,68,58,96,245,3.0,0.0,159.6999969,0.07,2578.100098,8.899999618999999,116.6999969,1.0,0.5,107.0,0.0,2.0,96.0,147,160,GTG3,0,0,1,1
2017-06-02 07:50:00,25.5,315.39999389999997,43,121,110.90000149999999,114.09999850000001,48.0,114.59999850000001,121.09999850000001,118.0,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.10000038,1,1.0,6.0,145.8999939,97,8,13,68,58,96,245,3.0,0.0,158.8999939,0.029999999,2402.300049,8.100000381000001,116.6999969,1.0,0.5,107.0,0.0,2.0,96.0,146,159,GTG3,0,0,1,1
2017-06-02 07:50:00,18.5,309.60000610000003,43,120,109.1999969,112.09999850000001,54.5,110.0,118.0,120.3000031,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,7.400000095,1,1.0,6.0,144.6999969,97,8,13,68,58,96,245,3.0,0.0,158.0,0.02,2175.300049,6.900000095,116.8000031,1.0,0.5,107.0,0.0,2.0,96.0,145,158,GTG3,0,0,1,1
2017-06-02 15:55:00,11.10000038,59.59999847,43,100,95.69999695,99.40000153,42.79999924,96.5,95.5,100.4000015,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,10.30000019,1,1.0,6.0,77.90000153,90,8,13,68,58,96,245,3.0,0.0,85.19999695,0.079999998,2094.699951,15.19999981,62.40000153,1.0,0.5,64.0,0.0,2.0,96.0,78,85,GTG3,0,0,1,1
2017-06-02 17:18:00,27.20000076,60.5,43,99,81.09999847,94.5,35.40000153,99.40000153,90.80000305,93.80000305,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,10.69999981,1,1.0,6.0,76.5,88,8,13,68,58,96,245,3.0,0.0,82.40000153,0.10000000099999999,2900.399902,23.5,61.70000076,1.0,0.5,63.0,0.0,2.0,96.0,77,82,GTG3,0,0,1,-1
2017-06-02 17:46:00,38.70000076,63.5,43,109,108.59999850000001,106.8000031,28.5,94.5,97.90000153,103.5,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,9.600000381000001,1,1.0,6.0,86.80000305,88,8,13,68,58,96,245,3.0,0.0,89.5,0.119999997,2827.100098,23.60000038,60.40000153,1.0,0.5,62.0,0.0,2.0,96.0,87,89,GTG3,0,0,1,-1
2017-06-02 17:46:00,30.79999924,62.5,43,97,70.90000153,86.90000153,31.10000038,93.40000153,97.09999847,93.40000153,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,9.800000191,1,1.0,6.0,86.69999695,88,8,13,68,58,96,245,3.0,0.0,89.40000153,0.079999998,2534.199951,20.5,60.59999847,1.0,0.5,62.0,0.0,2.0,96.0,87,89,GTG3,0,0,1,-1
